"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110"
"539",3.12130318123218,2.7738393335386,3.48785501689071,3.47524281258379,7.10148149475002,7.17307787978845,6.81307109264797,7.48811762779087,11.4731838539645,11.5780097268889,11.0517917431671,10.62884346497,11.2911146140506,3.21644876756145,2.91893556448298,3.05620578296154,3.83300787081971,3.88297715606388,7.51570383628155,7.35906589152672,6.86999680575572,6.2475883637957,10.0448338892703,11.1652174617906,10.9399027219392,10.3421997195177,10.8194413734297,3.08402552189436,3.04490041683657,3.65012891417209,3.43094815969409,3.32308284404502,7.57786454801313,6.32088882757994,6.21571246257163,6.774002804025,10.7600250899225,11.3547874607628,11.3085226544495,11.862240719856,11.2708579821103,2.84284658172487,3.26386380741612,3.82848437772125,3.00457382543411,3.50234197059379,6.29611807611827,6.36957995061164,6.91389801382202,11.4808162153021,10.5179225837934,11.0246813987088,11.0843834985676,11.4504555148897,3.31973186171481,3.16413291049803,3.02217684672432,3.38432002526968,3.30989617898638,6.78150848293112,6.88131893978945,7.07320977440609,7.18633663449198,11.2903465693591,11.1845160310094,10.9469526007614,10.3361015669729,10.5734147732426,3.14722868479491,3.13705998808032,3.01675786222617,3.29981300653383,3.33449375636751,7.0156592615718,7.15743992367341,7.22224526055501,7.34974408733264,10.7534077588085,11.3717145427108,11.6374876420566,11.3314584295611,11.1862064208446,3.00409200604044,3.07729769345136,3.57119769105067,3.31938493807919,3.41458811954215,6.46954562237677,5.74741574618562,6.68225722366945,7.04593105615,10.9601776674745,10.4157252321328,10.7969403191636,11.2970921894619,10.9723113791649,2.97657227254884,3.03972094060677,3.60841093368829,3.70164305003917,3.29747720923285,7.12327905857036,6.76576461992015,6.91899803809691,11.1638953193074,11.561419282344,11.3938671273292,11.7535195478671,11.6092925603292,3.17750894586954
"540",3.05557504519026,2.87703221318557,3.5717651497535,3.43683736397186,7.77402802609027,7.18301913573615,7.37358358968014,7.30479447157243,11.8477427490296,12.916882933513,13.4645326819858,12.1657649098405,12.0225563107296,3.35138638945347,3.33773999718765,3.36869658201741,4.1465091713382,3.92485759140345,7.77740554771194,7.56845326563914,7.07414932405356,7.28287315891443,11.9048862377737,11.2740927749771,10.5649397151232,11.0870815358121,10.7264602370575,3.18824916876435,3.04939371843834,3.30116201971967,3.62862719621878,3.79834338261994,7.77911719440898,7.3085159340375,7.62583172753507,7.93767095717666,11.8789904624164,12.2744498826047,11.7333231312914,11.7828268738065,12.0757443713363,3.32893555010829,3.25509266374149,3.61769852957093,3.80173433507269,3.82888363996138,6.53413256494014,7.50432907093541,7.43803063748276,11.8872445571436,11.0908206734971,10.0936268401469,11.7140687241404,11.5556876651629,2.81352221539395,3.18822355811994,3.19274010610746,3.84088208861486,3.75339130025695,7.35500184274786,6.75991212179274,6.80669460508557,7.08761140926923,11.3902457693214,11.476228498151,11.7688311205274,11.8965485561551,11.8750613179749,3.20074618152975,3.16285716788766,3.49830357628518,4.01866391045903,4.06862973933069,8.32157675598109,7.8239043046423,6.9312648919757,7.52525858936026,11.8486453179062,12.3102264841215,12.5133336406445,12.8294005601264,12.9725441543895,3.45314038320849,3.51355945276512,4.19339667547472,4.15863705533615,4.11832063089758,8.05644677743213,8.05756492817934,7.41644833701443,7.49989945257343,12.0890596948976,12.3650966260868,12.7895660400027,12.7525014596208,12.4744048038778,3.32169948214137,3.41982725473119,4.22956622061442,4.18545199859038,4.12514958258494,7.70730125774707,8.19912320206945,8.22185910247723,13.3435429738139,13.1252919922461,13.4740166178464,13.0912393351092,13.7001284553235,3.9191194859193
"541",3.45935706591876,3.59659421891997,3.76949668913436,3.73151588730984,7.6314227303055,7.58305623044949,7.688762632418,8.11691401582929,12.1126444846384,12.0142941129207,11.6433509938857,10.9617373391313,11.1939541132052,3.18557421063144,3.00684465414342,3.28204530430624,3.45344177295241,3.34758126104239,7.26962942482987,6.99145022228679,6.46070421144224,7.08152598847351,11.6919473461755,11.9886854785906,11.2291658553972,11.7321889945435,12.2211053235778,3.17235368210832,3.27746238939798,3.65618770822389,3.67133243059961,3.75916628180278,7.5959202070423,7.43173707878196,7.08914968976123,11.6896607813636,11.7803417073311,10.0436379498583,11.565206358007,11.4119099067697,3.18529827735423,2.97709514667248,2.70274247296307,3.64573036467629,3.61315733005822,6.41680697403119,7.29631928746287,7.30898538722639,7.53856464968453,11.5835778122331,11.3059265817654,10.3604547394941,10.458963029168,10.8628052270973,3.04249618253865,3.05466436208031,3.13232652050355,3.69702263880946,3.69120565238362,7.2999387270852,7.2088426195513,7.98098551811862,7.85362065910548,12.5049749992719,12.802516546476,12.0921418253544,10.7351292000428,11.5757805380754,3.15986582706375,3.28660109234613,3.89266422584368,4.0019995800217,4.04398483664998,7.86521341580618,8.02602063565099,8.19743786281497,8.09623963920471,12.6075601914523,12.329290235368,12.3365376026881,11.3633623269572,11.4741202438569,3.21416254374855,3.28425851554815,3.96574320684199,3.95747367381005,3.85933484345699,7.54325281378711,7.77197478541743,8.25907959043601,12.8165038220252,12.6561808761818,11.7864304995852,12.5419051315756,12.57959359,3.55220723849049,3.48814328915919,3.58314374226444,4.06740933568,4.25315039722254,8.92713711098034,9.04992925107992,8.48512991191593,8.00076797427425,13.0624709529246,12.9039191053935,13.4140930707999,13.8650805649619,14.2211895256989,3.97032466131366
"542",2.8417701707365,3.03917124065769,3.39034365367532,3.85661773334799,7.08753043805555,7.30667605627813,7.23608010062357,7.41056570761983,12.767024300475,13.236396030877,11.7788976248571,11.7941082186815,12.1630625101373,3.29522900223174,3.31610562588405,4.09211420412826,3.87144372694831,3.84016052810348,7.44185338905456,7.0312567830148,7.23309796145706,7.51115557646566,11.18894347678,10.4560649976338,10.9910603821175,10.6231107705357,11.5533553141258,3.03955831668264,2.80291878529398,3.56489025091808,3.75072018643791,3.84180383113723,7.18575821602905,7.50197278512857,7.84554133327664,11.6868049766959,12.0682644883452,11.5255190406672,11.5585588809194,11.8206644390427,3.25898377278156,3.1950860552874,3.06240022816869,3.7482341892843,3.7681183601649,6.47790370223726,7.41547254342069,7.31238140470782,7.54631202797045,11.0635128378751,10.0581244669106,11.6139601025867,11.4791864520468,10.2275424587088,3.16817978938962,3.17181450384909,3.26778243959556,3.71944764723717,3.6423091978428,6.65438772747825,6.68308804252586,6.97465218686044,7.16735156857139,11.3408138732599,11.6255726329306,11.7668292213892,11.7597894926352,11.6214361104686,3.12534707286426,3.46658367961638,3.97774470379097,4.0331801057016,4.12141819483509,7.78842175264741,6.9237695648501,7.47404205177098,7.46703727809767,12.2342216669211,12.4105771324231,12.7537050578727,12.9039217852646,12.5300838795754,3.48855078977487,3.5664265821081,4.11693685476353,4.07005880538561,3.97409605512272,7.97598592075747,7.35529735271989,7.42108907317008,11.9692029040648,12.2444866153115,12.6892897205741,12.6901209380541,12.3314150382709,3.28936515154224,3.38479025663694,3.60228376913118,4.14804207972675,4.10746600608771,7.62870785779697,8.10478815311333,8.14520145066859,8.43601428529769,13.0583680407826,13.373856397378,12.9976344828119,13.5885810872801,14.2625242990135,3.9498958920921
"543",3.61983565695429,3.9124984737909,4.29456580626318,4.01984320839244,8.25707199866591,8.42609157480797,7.4832208241035,7.04135822677077,11.7838383364436,10.9333599200907,10.3382389487799,10.9625809868956,10.4712023363192,3.2343310281312,2.98794708654925,3.56488196708798,3.55158111001809,3.68077835133361,8.01269245300377,8.35628238876228,7.56909909500731,11.662651411685,11.8279374054905,11.7550112718437,11.9945712667619,12.6429580189542,3.28554441355005,3.25804638589362,3.15779957353413,3.45716820293601,3.50813627710623,7.35654566288901,6.91638581002732,6.47676367740055,6.82409771631206,10.4210209777897,11.2958028308999,10.8236148350154,10.0306202483148,11.0456354323409,3.16052316917052,3.2440387105257,3.045292868664,3.71142880763028,3.85386518489676,7.36199602694563,7.61054140972636,7.28397986101681,7.32132130727879,11.7937206155236,11.9104091495611,11.6318480447928,11.0507190749354,11.5957517741931,3.1935147292827,2.70152467072242,3.65002760457188,3.60311219004957,3.66158461121173,6.85184595779993,6.21128065705127,7.19545345527813,7.14771447727043,9.94383101025991,11.3187280821752,11.3429467562008,11.7119139090557,11.4748580371761,3.04526500452243,2.79913869446826,3.30963863621992,3.42431161433602,3.51375722308506,7.03816659926338,7.2194079527318,7.30073120485114,11.4450779587206,11.321865904436,11.1959435524132,12.3768337237496,12.1851015079255,3.36534365433621,3.45151118680572,3.2579975550069,3.37021107345123,3.63072570563329,7.27929068581897,7.55506223279941,7.67500334336974,7.89390907323858,12.5242470619682,12.1929756418154,12.4402238450104,12.6980878232316,12.5184180712765,3.39009145797102,3.31950481669887,3.31217068400694,3.55609412404547,3.59336254072288,7.38533249063652,7.53902448827066,7.79529456107759,7.76438355330673,11.9373132695579,11.6569228580223,12.0209717559836,12.7588546092148,12.6058660688868,3.38685148588539
"544",3.60909406719996,3.76807008323245,3.75000563597033,3.84937101802176,7.65020749358194,7.72311976665705,8.16070186906149,7.73273539140872,12.0504070987476,11.6830726639034,11.0073669728117,11.2933482453042,11.753967961193,3.03316386471237,2.83640033566296,3.47975572449151,3.36754497027061,3.66063199659699,7.04397786753493,6.50815356878733,7.1176576674,11.7527055947105,12.0430827187854,11.2801223480649,11.7754238537716,12.2893432665116,3.18400379511795,3.28904433901707,3.1429731016224,3.67887406275634,3.76512277821204,7.61071446106006,7.4530570959355,7.12473492697435,7.47645496738952,11.8244665710687,10.1202687806665,11.6184083155811,11.4669208049997,11.7738781119131,2.99763224064099,2.72391935808373,3.14950495329468,3.63447829171028,3.23497380329709,7.34969717705657,7.3596344173317,7.58673548762668,7.40970760543699,11.3881221820225,10.4248383313852,10.4925630412347,10.9279287101801,11.2183935220693,3.07726028498568,3.15502879766442,3.72418363960506,3.72006654275193,3.67699497788945,7.25789747036277,8.04188534024771,7.91253235239397,8.0191632275104,12.8882880497922,12.1667940664631,10.8056445452544,11.6680039566285,11.6693690833592,3.31374247654866,3.36338632363851,4.03181362148506,4.07749700054165,3.963885248057,8.08883238387056,8.26778236111618,8.17685892255729,12.7172467336966,12.4273778552859,12.4500927760745,11.4716074872497,11.5811826456431,3.24230359084671,3.31530865081752,3.43334357609493,4.00103524143424,3.89663683014105,7.61834019525096,7.84303269521408,8.33814482252493,8.23427542540351,12.7926085683132,11.9004258592787,12.6533518572739,12.7035076134145,13.1509659450943,3.52813480735755,3.61889558120166,3.5181006919803,4.29182195147636,4.50419551922921,9.14157257171963,8.57615332580468,8.07397592100764,8.38400823827189,13.0289157475924,13.5416374780893,13.9965165821279,14.3621401811732,14.7153582958363,3.56633444900304
"545",3.09796957605168,3.4220871375068,3.7497437861968,3.66281062508399,7.36162904031968,7.09053649929933,6.83502156152409,11.4101609161022,11.7888377188513,10.7883460153645,11.207557138522,12.0682291956634,3.34236198627132,3.27438049965777,3.20583816654618,3.49630399409201,3.15015158461918,6.43543210012377,7.12465699993817,6.97477978326147,6.65136448676258,10.8807632910557,11.3339540655789,11.2266824442869,11.5515486010495,10.7597528572612,2.84745975673755,3.24306876037545,2.74185003664561,3.15732027883635,3.39191027550438,6.85729793268507,7.26852763795172,7.24744590543582,7.56197900426829,11.2822992836915,10.4745053129715,12.0106980226702,12.0064763857137,9.70342361225645,3.0402538108161,2.74706599016714,3.21180532397168,3.46610420173457,3.64641467166973,6.74586566609683,7.06566842025016,7.12609480373217,7.33386548800073,12.2378995412549,11.6642895671135,11.1144937203134,10.6988377312345,10.4466635328837,2.89473937200641,2.94522989130476,3.55254656747389,3.59754122872424,3.59982631705329,7.12186622310289,6.93397780088399,6.61748238184669,10.603892057676,11.5498512213439,11.5443686538376,11.0655016882457,10.371503618039,2.85367287087638,3.02142456510747,3.09182696175621,3.65515863468224,3.6958125185317,6.91946463204725,7.27239799940157,7.43703388506155,7.27368335361829,11.2688143686306,11.1195660061763,11.3733293233358,11.297014828709,10.6012520173706,2.95280007929425,2.78389801117597,2.48075173542574,3.34543996755274,3.5430028296999,7.02137180187387,6.7077415390068,6.91023449448237,7.22277845672075,11.068695954609,11.0065962346635,11.2046675710978,11.3894296429166,11.670993551976,2.86149802693358,3.06486115429089,3.39579354956745,3.4785598728643,3.56424194279688,7.39514599763401,7.29992120183935,7.58611699471395,7.42899707200532,11.6996253276524,11.782404987002,12.0646567053599,11.7195878123843,12.0256513808409,3.45972990994098
"546",3.08815490686401,3.70569746461159,4.05201969287528,4.2044528751198,7.53093108770688,7.47415748023595,7.66603510759709,11.9704356049231,12.1309820608021,12.8105326338898,12.1584082807509,12.066239061618,3.1873358292222,3.00709707769845,3.07084863058746,3.73353409448834,3.52642245918032,6.59770660864365,6.93797203086761,6.72315805416927,7.30141326155241,11.0690361255543,10.2034731576526,11.1647584565299,11.7459189993108,12.0424589586355,3.06904772651271,3.21084420599925,3.34686299459553,3.71294631439935,3.8342643296524,7.33148474350789,7.36492599025722,7.5372492001576,7.61469687438684,11.7142515323937,11.1875697299719,11.7393882737331,11.8265485775199,10.109126736715,3.16952729453433,3.12546642910563,3.74188449586241,3.49873133051435,3.17704551872784,7.33279497244126,7.269827200538,6.45389219687752,7.3403586506551,11.556428927496,11.914757678111,11.6449249640028,11.3700270232621,10.4015751530708,2.86412337160839,2.9751548008482,3.56947681792894,3.58479438910393,3.67559575054581,7.4392186071448,7.42888110134394,7.34687628897922,11.3944853665095,12.6198772414958,12.4142679668976,12.5820285472523,12.8767307636849,3.32110933602504,2.95060238612197,3.17885242980924,3.71012031878394,3.86160546348871,7.83765912408129,8.06103229686608,8.14268041863619,7.9136623518743,12.6938260002533,12.9599323872776,12.8001945348985,12.6795820009155,12.3964394416231,3.38679014448039,3.12176534354649,3.15068092603566,3.7764919801854,3.85920607930431,7.98977840413151,7.97760265427076,7.7689066694533,7.59513686497594,12.2998917327534,13.0788835038279,12.9088409165294,12.7568874101797,11.8719059115448,3.44369602772811,3.45541399117773,4.17587042946706,4.10195586590853,4.20966166777996,8.19618169265196,8.56956829185765,8.99339615410369,9.11577285758818,13.4217964746149,12.6516204325538,13.1522792287049,12.9950046596215,13.5107047414552,3.81019682042535
"547",3.2948595485607,3.56611087910728,3.35243073844152,7.14549995528733,6.86403290865031,7.77664122616052,7.17364836691188,11.5879997726921,11.4762663414948,11.8185696385443,12.9057804694183,13.4331494574713,3.29587342253031,3.26951129475411,3.35046777827133,3.89138228622927,3.92315756340431,8.28458500207625,7.83983624295634,7.76977967517437,7.55225568894664,11.1254027363675,11.4548046424254,11.9090275232953,11.2821109371772,10.5633691618293,3.02479989227541,2.92546024657619,3.71754313327554,3.56354891261985,3.30140224408608,7.24093859958721,7.58983215187813,7.77244233722481,7.29416877926415,11.9597540964218,12.4662560328742,11.8558860176423,12.248737870569,11.7055149969462,3.2051714245935,3.28282665979119,3.87151781923144,3.78855452650801,3.61544246831085,7.59525388765087,7.6450238053672,6.53731443469644,11.7864168687477,11.6662629575791,11.913992620094,11.1150486226569,10.1131735557242,3.19661074785483,3.15458637557424,2.81518755164268,3.72395698864668,3.72877712973441,7.68795300706188,7.50889133793645,7.35677428308284,6.75015189989769,10.6711875835935,11.1204370173006,11.3864507772329,11.4749096087425,11.765998207554,3.24480658350234,3.24016211617857,3.20203669310856,3.68926562351021,4.08387297554204,8.03999295871016,8.14331212139984,8.32566371337484,7.83762949517933,10.9218711415412,11.8401359047443,11.853380139147,12.3280382801904,12.524296984212,3.50399876893821,3.54404316759048,4.02970440557198,4.10390404828642,4.19784546871837,8.32159161437527,8.23647275758909,8.05217201464655,8.06077227781112,11.6680386382155,11.7918303703019,12.0968615070965,12.3740270767857,12.8060244087748,3.48545479999422,3.40301913755346,3.8783147178923,3.99200505935371,4.23651765703722,8.37879810311908,8.26954918263243,7.71190539536669,12.8868193162971,12.9311892043853,13.3653863138926,13.1531910642086,13.4929930519547,3.57534442675443,3.74055447478116
"548",2.81663103717872,3.48341609757499,3.32231101719094,7.5252770396804,6.9528240901794,7.10389809547579,7.08716593632796,11.5434628200906,12.5646784149665,13.0958267123815,11.8581922266767,11.6193724887233,3.21277062333735,3.19183734872652,3.26324008912464,4.0121804613156,3.82688015853654,7.59225497457084,7.35259120764273,6.9094961525215,6.9931997565293,11.5314764641122,10.8307507739124,10.1427010118143,10.6905651130865,10.3953791423577,3.07102899774261,2.94723997628175,3.18224576782613,3.50341982698309,3.67884608015186,7.55447571012449,7.08392678494039,7.40668923095325,7.68858800747772,11.5427498488256,11.9311649096327,11.4210959756346,11.4859213175542,11.7733942989619,3.24208858672101,3.16598356209468,3.50878143854406,3.68091982375113,3.71877085889008,6.28817151332968,7.28769109538316,7.18773058494141,11.4858748667773,10.7536273822456,9.74295257162205,11.2753678647371,11.2155421603785,2.70367324488824,3.08007221062281,3.08735294605674,3.71949916481622,3.64576445816104,7.08711082490243,6.51112687860062,6.60676509934463,6.82769131652331,11.0224094725978,11.0290758741261,11.3134998091537,11.4431752115022,11.4147330084816,3.0804226627857,3.04596556964808,3.36721146995082,3.86689367347815,3.91648767988996,8.03611867391753,7.59484569100705,6.73594085492689,7.24540033970389,11.413461839871,11.8450306297575,12.0308139251204,12.3824291080953,12.4961190990314,3.31614127623522,3.38518484973156,4.02885034990133,3.96774675573601,3.94137992360346,7.71942676941534,7.70261520282156,7.09109568824566,7.16378324265205,11.5733608229235,11.8102337739877,12.2115281830732,12.1627294228894,11.8954574974936,3.16831313298453,3.26862955411098,4.04907091351312,3.99879461693586,3.93943585703328,7.3522722069146,7.83703911229687,7.8458528070622,12.7681605642103,12.4957019638389,12.8779178757374,12.5458963467197,13.1191981758599,3.75516644168958,3.80017561508715
